CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
04a4a077-7839-48fb-b33d-50d81f4c1184,-0.5855487223951111,Lake Steven,Medium,2020-07-12,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8d408fd7-7416-45ca-9cae-c3cbd4fdf5cb,2023-05-08,-0.6620978733313704,Home & Garden,Bank Transfer,True,False,-1.6791134796530556,-0.41343773576721515,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.19225765032112624,1.5119602357167286,-1.3527491457502467
04b0cd53-29ca-48ef-b4b7-9520a2939288,-1.405321137709371,Andrewborough,Low,2020-12-27,d995923c-6998-4c95-92f1-937ed4b375cb,2023-09-25,Instagram,Share,,611876da-a85d-4969-8d84-7a9cf8ddbf59,2023-09-02,0.03791366527483592,Automotive,PayPal,False,True,-1.6772530719203986,-1.6999770140827823,0.13306766267142497,1.4721354218222638,-0.016252823326776116,0.7688576562345878,-0.37239094431569497,-1.4820204290688725,1.3413739593066731
04b0cd53-29ca-48ef-b4b7-9520a2939288,-1.405321137709371,Andrewborough,Low,2020-12-27,d995923c-6998-4c95-92f1-937ed4b375cb,2023-09-25,Instagram,Share,,44121971-4827-4c48-871b-8b13fc100c27,2023-03-01,1.4893152148007183,Automotive,Credit Card,False,True,-1.6772530719203986,-1.6999770140827823,0.13306766267142497,1.4721354218222638,-0.016252823326776116,0.7688576562345878,-0.7742267539958868,-1.4820204290688725,-0.45470811073127343
04ebb683-0818-4b58-a724-8cd1c7114830,0.0450454432312427,North Sarahside,Medium,2022-01-11,2e212f6d-bc67-47f8-a39d-9da4be2864e7,2023-08-08,Twitter,Like,,116ba68a-f292-4931-86ac-6ae087305e50,2023-03-21,0.03791366527483592,Automotive,Debit Card,False,True,-1.675392664187742,0.4085179142677305,1.339118985977392,-1.3935231009876523,1.609029509350834,-0.4712353376921665,-1.4970693311792203,-1.4820204290688725,0.4433329242876998
05609335-a647-4691-80a8-82b43518b767,0.48646135916969035,Jonesside,Low,2023-10-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,6ae42db2-48df-4f75-8c5a-b1ee88eeaf44,2024-03-22,-1.5943601639185405,Home & Garden,PayPal,False,True,-1.673532256455085,-0.7191893543792481,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.2603849858703542,1.5119602357167286,1.3413739593066731
05609335-a647-4691-80a8-82b43518b767,0.48646135916969035,Jonesside,Low,2023-10-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b1867140-0090-45c9-8d3f-f5e29c06cfb6,2022-09-13,0.03791366527483592,Health & Beauty,Debit Card,False,True,-1.673532256455085,-0.7191893543792481,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.6714584003707803,0.7634650695203283,0.4433329242876998
05abacfa-de8a-4606-a35d-7487ed7554c7,0.7386990254202319,South Tammy,Medium,2023-01-22,790457b7-8da6-4874-9f20-4dc1805d959e,2024-03-03,Instagram,Share,,25a04b72-ac0a-4826-8ee9-92f301f85eb0,2024-02-25,1.3707274686662483,Home & Garden,Bank Transfer,True,False,-1.6716718487224282,1.1828239614020997,1.339118985977392,-0.1253008565587208,-0.016252823326776116,0.7688576562345878,-1.2014659769317229,1.5119602357167286,-1.3527491457502467
05abacfa-de8a-4606-a35d-7487ed7554c7,0.7386990254202319,South Tammy,Medium,2023-01-22,790457b7-8da6-4874-9f20-4dc1805d959e,2024-03-03,Instagram,Share,,cc050604-80d3-4c87-a224-48c4bc998e0e,2022-12-02,0.6681192488172908,Electronics,Credit Card,True,False,-1.6716718487224282,1.1828239614020997,1.339118985977392,-0.1253008565587208,-0.016252823326776116,0.7688576562345878,1.0536642998079742,0.01496990332392802,-0.45470811073127343
05e09646-040f-425a-b5b3-d6f113e0c75b,1.3062337744839503,Doylehaven,Medium,2024-03-01,9c6632f8-25df-4e03-9231-a895087f36ce,2024-03-23,Facebook,Share,,a70e8cca-e89b-48e7-b1ca-f119cb04c6ed,2023-11-24,-0.08495412787354792,Electronics,PayPal,True,False,-1.6698114409897713,-1.3326779917241713,1.339118985977392,0.47701118283083077,-1.641535156004386,0.7688576562345878,0.5340490286697951,0.01496990332392802,1.3413739593066731
060cfd42-8d99-4264-aa27-e8d0b537e207,1.6215308572971272,South Alexandertown,High,2022-07-11,faefffa4-3e33-4bcb-ae95-d4bf1fea4dea,2023-08-28,Facebook,Comment,,5a92d779-f629-47c7-8566-3a5b569699b2,2022-09-10,1.7493235938593674,Automotive,Credit Card,True,False,-1.6679510332571146,0.9604591478660757,-1.0729836606345422,2.085670666914726,-1.641535156004386,-1.7113283316189207,-0.4520652858902158,-1.4820204290688725,-0.45470811073127343
06125b2b-549c-4bee-9724-c03f0aa58dbb,-0.08107338989402806,Stewartport,High,2023-03-03,4b18dbd2-e31a-4e19-9877-b7e76d1f534d,2023-08-31,Twitter,Share,,d6dcc533-e6a0-4378-b652-9ddfbbed0d89,2023-06-23,0.14856810250903857,Health & Beauty,PayPal,False,True,-1.6660906255244579,1.2503275655112498,-1.0729836606345422,-0.8735145700861141,1.609029509350834,0.7688576562345878,1.2003112763291937,0.7634650695203283,1.3413739593066731
064c6d93-5842-49ee-b934-43a9319e9707,1.3062337744839503,Herreraburgh,High,2021-08-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4fe489e8-747d-4a9c-a22a-b4475706dae9,2024-06-02,-0.15869987516768086,Electronics,Credit Card,False,True,-1.664230217791801,-0.8958899651355529,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.6137233702443159,0.01496990332392802,-0.45470811073127343
064c6d93-5842-49ee-b934-43a9319e9707,1.3062337744839503,Herreraburgh,High,2021-08-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e90cda9d-d1fd-4606-9124-e28df346a3bf,2023-12-01,0.3443399600659743,Health & Beauty,Bank Transfer,False,True,-1.664230217791801,-0.8958899651355529,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.4324060974375803,0.7634650695203283,-1.3527491457502467
06589cf5-fcb7-4230-b38d-5c0af8e75922,0.10810485979387809,Port Michelle,High,2024-04-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e7f6d94e-9778-4f66-9b30-c49090d7e942,2024-03-01,1.2230568926129652,Clothing,Credit Card,False,True,-1.6623698100591442,0.6844885310669031,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.4162402890021701,-0.7335252628724723,-0.45470811073127343
06589cf5-fcb7-4230-b38d-5c0af8e75922,0.10810485979387809,Port Michelle,High,2024-04-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cccaec9f-a154-4016-bd66-ccba6fe9b6e8,2024-03-26,-0.38054599403113826,Electronics,Bank Transfer,False,True,-1.6623698100591442,0.6844885310669031,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.0629019046282084,0.01496990332392802,-1.3527491457502467
066f3633-6af2-42a0-9678-862f00b57b78,1.558471440734492,Rachelville,High,2022-03-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3fde0082-d700-41ba-87fc-7c3d610baf01,2024-06-30,-1.2429665132615533,Clothing,PayPal,True,False,-1.6605094023264872,0.7718461363846267,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.8388899877375269,-0.7335252628724723,1.3413739593066731
066f3633-6af2-42a0-9678-862f00b57b78,1.558471440734492,Rachelville,High,2022-03-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7ef39c89-67e4-4e1e-b15e-84232a816085,2023-09-29,0.060889817236558286,Electronics,Bank Transfer,True,False,-1.6605094023264872,0.7718461363846267,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.010969655724028225,0.01496990332392802,-1.3527491457502467
06af0246-5f53-45f4-997e-bf42706b11d7,0.5495207757323257,Stevenberg,High,2022-11-25,46aebff6-6c46-4454-b32a-b7dd03253f07,2024-06-17,Twitter,Share,,e5c35334-bfe4-467a-930f-1b16ecff23e5,2023-08-17,0.5072324606457297,Automotive,PayPal,False,True,-1.6586489945938305,1.234444364544391,-1.0729836606345422,-0.9483359414388534,1.609029509350834,0.7688576562345878,1.390836875746526,-1.4820204290688725,1.3413739593066731
06b260b8-1286-4b47-8bfe-54d8501f1a62,0.0450454432312427,Stevensonchester,High,2024-06-19,b582e46b-491a-4aaa-afef-de0715637651,2024-03-30,Facebook,Comment,,33e8f941-9349-4c5d-9ae9-f49171983736,2024-05-22,0.08341826553573736,Automotive,PayPal,True,False,-1.6567885868611736,1.2423859650278204,-1.0729836606345422,0.896010862406171,-1.641535156004386,-1.7113283316189207,-1.016713880527037,-1.4820204290688725,1.3413739593066731
06d90ad7-f0cd-411b-8dc6-2b3132fe42d8,0.6125801922949612,Hardymouth,Medium,2020-05-03,8f2b1141-212f-4295-82dc-9c5963c10be5,2024-05-04,Twitter,Share,,6f2023e0-b08d-415e-938d-b2ab67b2742f,2023-09-12,-1.5185728879232103,Electronics,Bank Transfer,False,True,-1.6549281791285169,-0.9217001667066985,1.339118985977392,0.2712524116107976,1.609029509350834,0.7688576562345878,-0.215351662371712,0.01496990332392802,-1.3527491457502467
06d90ad7-f0cd-411b-8dc6-2b3132fe42d8,0.6125801922949612,Hardymouth,Medium,2020-05-03,8f2b1141-212f-4295-82dc-9c5963c10be5,2024-05-04,Twitter,Share,,7c9aed83-5f90-402d-852d-f40d1f1462e7,2024-01-22,0.050001664163505294,Automotive,PayPal,False,True,-1.6549281791285169,-0.9217001667066985,1.339118985977392,0.2712524116107976,1.609029509350834,0.7688576562345878,-0.042146571992318964,-1.4820204290688725,1.3413739593066731
0705b468-0c54-4425-bd26-594d1aefe9b8,0.8648178585455026,Michaelfort,Low,2021-08-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,78bca15f-c5ad-4920-b91d-d0c11019ae1a,2024-02-15,1.5560767849591757,Home & Garden,Bank Transfer,False,True,-1.65306777139586,-0.200999922835478,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.09410809910613688,1.5119602357167286,-1.3527491457502467
0731634f-5209-42eb-9671-8f0cddf22eec,-1.0269646383335589,South Kristen,High,2021-10-27,ea2e770c-da79-40fa-a3dd-4ce4be6de2b3,2024-06-21,Twitter,Share,,d08bd141-8bbb-44a5-92f4-2f6691adf170,2022-07-10,0.592367789114964,Home & Garden,Debit Card,False,True,-1.6512073636632032,1.0914955558426611,-1.0729836606345422,1.775161975800858,1.609029509350834,0.7688576562345878,1.1113993299344385,1.5119602357167286,0.4433329242876998
073c6562-9889-4347-9102-98422192068a,-0.900845805208288,West Rebeccamouth,High,2023-02-16,a746426f-922b-4abb-9f3b-49bef44ff83a,2023-12-02,Twitter,Like,,cbb77f5d-914a-40de-995e-e70bd8aba55b,2023-05-28,0.6121025665598728,Electronics,PayPal,True,False,-1.6493469559305465,1.6057141871447167,-1.0729836606345422,0.6453592683744942,1.609029509350834,-0.4712353376921665,1.0478907967953277,0.01496990332392802,1.3413739593066731
073c6562-9889-4347-9102-98422192068a,-0.900845805208288,West Rebeccamouth,High,2023-02-16,a746426f-922b-4abb-9f3b-49bef44ff83a,2023-12-02,Twitter,Like,,7b2f9457-6458-4bd0-b0a4-20a339670bdd,2024-02-07,1.6823650340893903,Home & Garden,PayPal,True,False,-1.6493469559305465,1.6057141871447167,-1.0729836606345422,0.6453592683744942,1.609029509350834,-0.4712353376921665,-0.059467081030258266,1.5119602357167286,1.3413739593066731
07546534-fcd9-4a32-8a9d-49027e807494,-0.2702516395819342,Jeffersonbury,Low,2020-05-14,048cd9a7-c099-4e77-bdc8-2c462ec760fb,2024-05-22,Instagram,Comment,,ca9e48cd-b49e-4839-93de-a0190b83e04c,2022-12-07,-1.1226954013559203,Electronics,PayPal,False,True,-1.6474865481978895,-0.8025761594552571,0.13306766267142497,-2.1567010887855935,-0.016252823326776116,-1.7113283316189207,1.0259514853472713,0.01496990332392802,1.3413739593066731
0770e254-efc6-46f6-b0e4-27dec5175da3,0.423401942607055,North Lauraburgh,High,2019-12-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8514c129-5f7a-4b43-8b71-85e4c6496daf,2023-12-04,-1.3072567592027713,Automotive,Debit Card,False,True,-1.6456261404652328,0.3529267108837245,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.06870468585049257,-1.4820204290688725,0.4433329242876998
0770e254-efc6-46f6-b0e4-27dec5175da3,0.423401942607055,North Lauraburgh,High,2019-12-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cf996053-36da-4f72-81f0-c9599f660cb7,2022-09-18,0.6422957015617929,Clothing,PayPal,False,True,-1.6456261404652328,0.3529267108837245,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.101007024511675,-0.7335252628724723,1.3413739593066731
0773c2a4-9485-40ba-b6a5-645cd15d9837,0.6756396088575966,Williamshaven,High,2022-07-19,e357650f-b285-45b9-b258-9d377dab5bc8,2024-02-28,Facebook,Comment,,1e045b0c-f210-4046-9d77-6418e98e12de,2022-10-16,-1.1246652974711109,Home & Garden,Debit Card,True,False,-1.6437657327325759,1.6811593917372962,-1.0729836606345422,1.6853763301775708,-1.641535156004386,-1.7113283316189207,-1.3088531329669466,1.5119602357167286,0.4433329242876998
077936e6-6556-434f-9494-e5d671b6e71c,1.3062337744839503,Bryantside,High,2019-11-09,57245b5e-d9ae-459e-a488-e53a66106389,2024-03-04,Instagram,Like,,57d48fb9-855d-494e-8e57-f065da3e79a4,2024-01-19,-1.1167498967173453,Health & Beauty,Debit Card,True,False,-1.6419053249999191,-1.5510720050184805,-1.0729836606345422,-0.6827200731366287,-0.016252823326776116,-0.4712353376921665,-0.49594390878632866,0.7634650695203283,0.4433329242876998
077936e6-6556-434f-9494-e5d671b6e71c,1.3062337744839503,Bryantside,High,2019-11-09,57245b5e-d9ae-459e-a488-e53a66106389,2024-03-04,Instagram,Like,,eb4137a6-36f6-4789-9b17-4ba1a9f2ef6e,2023-09-19,-1.3524569209731432,Home & Garden,Debit Card,True,False,-1.6419053249999191,-1.5510720050184805,-1.0729836606345422,-0.6827200731366287,-0.016252823326776116,-0.4712353376921665,1.4682018161159882,1.5119602357167286,0.4433329242876998
0779c97d-f4e4-4774-b1a5-deff552434a3,-0.14413280645666343,Smithberg,Medium,2020-12-24,1d395b1c-8eb1-426c-8518-af145aecb989,2023-07-13,Twitter,Comment,,b1803bf8-c4e5-490d-80f8-f34b64fd1914,2023-11-03,-1.3134171615993673,Electronics,Bank Transfer,True,False,-1.6400449172672622,0.9366343464157874,1.339118985977392,-1.6928085863986098,1.609029509350834,-1.7113283316189207,0.670303699768251,0.01496990332392802,-1.3527491457502467
07e5ffc3-0402-45ea-9b53-a75abaec9222,0.2972831094817842,Starkfort,Medium,2019-10-25,b9cbbc0f-bb3e-4d90-b5e4-a2276fb5df23,2024-02-10,Twitter,Comment,,5614b548-def5-48d6-b3c3-e4777a9fe2f5,2023-05-24,-0.5179372939924268,Health & Beauty,Debit Card,True,False,-1.6381845095346055,1.2225319638192467,1.339118985977392,0.9558679594883625,1.609029509350834,-1.7113283316189207,-0.5201926214394437,0.7634650695203283,0.4433329242876998
07ea2879-d2f9-49ab-935b-d5d2e21ca816,0.0450454432312427,New Brittanyberg,Medium,2019-09-21,0080cf40-71eb-46bd-9be7-34fbfc662e33,2023-10-23,Instagram,Comment,,57cc34e7-fd48-42d9-8960-c1fb1909b5e0,2024-04-24,0.5008213441981093,Clothing,Bank Transfer,False,True,-1.6363241018019485,-0.0679781147380351,1.339118985977392,-2.2315224601383328,-0.016252823326776116,-1.7113283316189207,-0.49709860938885797,-0.7335252628724723,-1.3527491457502467
07f8f7be-d915-4e08-9c0d-250646b1c200,-1.5944993873972773,Lucasberg,High,2022-03-23,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,55e69849-389b-4cb8-8473-3434d70318e7,2023-05-02,0.03791366527483592,Electronics,Debit Card,False,True,-1.6344636940692918,-0.3141677297243473,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.5236567232470315,0.01496990332392802,0.4433329242876998
080ff643-1def-4438-ad98-62cff0ce5b53,1.558471440734492,West Rebeccastad,Medium,2020-09-20,f6cd6676-0752-4c07-9a6a-ffb3d4f2cb8f,2023-10-27,Twitter,Like,,77486897-0c48-4b85-a59a-c68121ab9334,2023-10-04,1.6364127301659461,Home & Garden,PayPal,False,True,-1.632603286336635,1.607699587265574,1.339118985977392,2.0108492955619868,1.609029509350834,-0.4712353376921665,-0.1091192069390176,1.5119602357167286,1.3413739593066731
0829ffb0-ff21-4427-8d2f-ac951aadb25d,-0.3333110561445696,New Jenniferfort,Medium,2019-08-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1c54676b-9f20-4c85-936a-dd60d3ba54b2,2022-07-04,-0.10927339082290019,Home & Garden,PayPal,False,True,-1.6307428786039782,0.017394090458831238,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.3400300492352373,1.5119602357167286,1.3413739593066731
0835b6e3-f10e-4a8d-8d11-e64445faed2f,-0.6486081389577465,Jessicachester,Low,2019-07-24,a0cb57d2-10b4-481c-acab-fe096632c4a4,2023-07-21,Twitter,Share,,ec37b649-7795-4e2e-a495-5801b013a2b0,2022-08-15,0.5685499542676604,Electronics,Debit Card,False,True,-1.6288824708713214,-0.7767659578841114,0.13306766267142497,0.5630557598864809,1.609029509350834,0.7688576562345878,1.483212923948869,0.01496990332392802,0.4433329242876998
0835b6e3-f10e-4a8d-8d11-e64445faed2f,-0.6486081389577465,Jessicachester,Low,2019-07-24,a0cb57d2-10b4-481c-acab-fe096632c4a4,2023-07-21,Twitter,Share,,4f376556-e285-462a-81ae-6800ebe4c578,2022-12-09,1.0244913642017597,Home & Garden,Debit Card,False,True,-1.6288824708713214,-0.7767659578841114,0.13306766267142497,0.5630557598864809,1.609029509350834,0.7688576562345878,-0.6229609750645502,1.5119602357167286,0.4433329242876998
083a0272-f1ab-46c6-a612-966ff1837635,-0.5855487223951111,Villarrealstad,High,2019-11-29,3818b3d9-c09c-44b8-ae71-ccfb35f34639,2023-07-22,Facebook,Like,,85a0d5ad-7c93-4e7c-bdda-61760074ce3f,2023-02-07,0.4926552293933195,Home & Garden,Bank Transfer,True,False,-1.6270220631386645,1.363495372400119,-1.0729836606345422,-1.2401392897145367,-1.641535156004386,-0.4712353376921665,0.08140639247831472,1.5119602357167286,-1.3527491457502467
083a0272-f1ab-46c6-a612-966ff1837635,-0.5855487223951111,Villarrealstad,High,2019-11-29,3818b3d9-c09c-44b8-ae71-ccfb35f34639,2023-07-22,Facebook,Like,,9a374e75-c235-44e7-85e7-bc4e8882ea43,2023-08-06,1.599378683200364,Health & Beauty,Credit Card,True,False,-1.6270220631386645,1.363495372400119,-1.0729836606345422,-1.2401392897145367,-1.641535156004386,-0.4712353376921665,0.3619986388929314,0.7634650695203283,-0.45470811073127343
084a89ee-5eee-48c0-b30b-53da89258015,0.0450454432312427,East Nicholaston,Low,2023-01-13,32dd274d-a995-4d6d-90f6-85d6b1f29f57,2024-03-21,Facebook,Share,,d8e65536-49c9-48d4-b9f1-4fc30c0f38fa,2022-10-26,-0.9364148614449029,Home & Garden,Debit Card,False,True,-1.6251616554060078,-1.142079580121865,0.13306766267142497,-1.32244279820255,-1.641535156004386,0.7688576562345878,1.2268693901873673,1.5119602357167286,0.4433329242876998
086370e7-8884-47d7-89b0-776401a43e1c,0.5495207757323257,Port Jesseside,Medium,2024-04-19,ca302d7a-7abd-42f1-9232-1a0df58efe0c,2023-11-23,Twitter,Share,,652636b6-5c72-44e1-aefb-6adce412ee75,2023-12-05,-1.7241405016165934,Electronics,Debit Card,True,False,-1.6233012476733508,0.6308827278037544,1.339118985977392,1.2551534448993198,1.609029509350834,0.7688576562345878,-0.3192747165993478,0.01496990332392802,0.4433329242876998
086370e7-8884-47d7-89b0-776401a43e1c,0.5495207757323257,Port Jesseside,Medium,2024-04-19,ca302d7a-7abd-42f1-9232-1a0df58efe0c,2023-11-23,Twitter,Share,,2068c1d7-e76b-4fb1-be9d-3c8568ad6cf7,2023-11-27,0.8009976958601431,Home & Garden,Bank Transfer,True,False,-1.6233012476733508,0.6308827278037544,1.339118985977392,1.2551534448993198,1.609029509350834,0.7688576562345878,-1.2857591209163608,1.5119602357167286,-1.3527491457502467
0865a620-9ff4-46ec-9f14-7efdd071a041,-1.5944993873972773,West Sandraberg,High,2022-10-19,06e8f272-586d-4b65-bad6-a8c70f86797b,2024-05-01,Instagram,Comment,,206e70f6-6775-4945-8e6e-cad206fe2a5f,2022-12-02,-1.6802834508338513,Clothing,Credit Card,True,False,-1.621440839940694,1.6215973881115755,-1.0729836606345422,-2.104326128838676,-0.016252823326776116,-1.7113283316189207,-1.2846044203138316,-0.7335252628724723,-0.45470811073127343
0865a620-9ff4-46ec-9f14-7efdd071a041,-1.5944993873972773,West Sandraberg,High,2022-10-19,06e8f272-586d-4b65-bad6-a8c70f86797b,2024-05-01,Instagram,Comment,,33159626-385c-423b-96d5-f41ab493ed2a,2024-03-29,-0.05254038270541275,Health & Beauty,Bank Transfer,True,False,-1.621440839940694,1.6215973881115755,-1.0729836606345422,-2.104326128838676,-0.016252823326776116,-1.7113283316189207,-1.0271061859498005,0.7634650695203283,-1.3527491457502467
0865a620-9ff4-46ec-9f14-7efdd071a041,-1.5944993873972773,West Sandraberg,High,2022-10-19,06e8f272-586d-4b65-bad6-a8c70f86797b,2024-05-01,Instagram,Comment,,ce7db0fe-21d7-4799-b586-d25a1043c159,2023-08-21,0.27482053534624995,Health & Beauty,Bank Transfer,True,False,-1.621440839940694,1.6215973881115755,-1.0729836606345422,-2.104326128838676,-0.016252823326776116,-1.7113283316189207,1.0859959166787942,0.7634650695203283,-1.3527491457502467
