CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
0770e254-efc6-46f6-b0e4-27dec5175da3,51.0,North Lauraburgh,High,2019-12-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cf996053-36da-4f72-81f0-c9599f660cb7,2022-09-18,673.41,Clothing,PayPal,False,True,53,1060,0,613,1,2,2453,1,3
0773c2a4-9485-40ba-b6a5-645cd15d9837,55.0,Williamshaven,High,2022-07-19,e357650f-b285-45b9-b258-9d377dab5bc8,2024-02-28,Facebook,Comment,,1e045b0c-f210-4046-9d77-6418e98e12de,2022-10-16,180.07,Home & Garden,Debit Card,True,False,54,1729,0,1048,0,0,366,4,2
077936e6-6556-434f-9494-e5d671b6e71c,65.0,Bryantside,High,2019-11-09,57245b5e-d9ae-459e-a488-e53a66106389,2024-03-04,Instagram,Like,,57d48fb9-855d-494e-8e57-f065da3e79a4,2024-01-19,182.28,Health & Beauty,Debit Card,True,False,55,101,0,415,1,1,1070,3,2
077936e6-6556-434f-9494-e5d671b6e71c,65.0,Bryantside,High,2019-11-09,57245b5e-d9ae-459e-a488-e53a66106389,2024-03-04,Instagram,Like,,eb4137a6-36f6-4789-9b17-4ba1a9f2ef6e,2023-09-19,116.47,Home & Garden,Debit Card,True,False,55,101,0,415,1,1,2771,4,2
0779c97d-f4e4-4774-b1a5-deff552434a3,42.0,Smithberg,Medium,2020-12-24,1d395b1c-8eb1-426c-8518-af145aecb989,2023-07-13,Twitter,Comment,,b1803bf8-c4e5-490d-80f8-f34b64fd1914,2023-11-03,127.37,Electronics,Bank Transfer,True,False,56,1354,2,145,2,0,2080,2,0
07e5ffc3-0402-45ea-9b53-a75abaec9222,49.0,Starkfort,Medium,2019-10-25,b9cbbc0f-bb3e-4d90-b5e4-a2276fb5df23,2024-02-10,Twitter,Comment,,5614b548-def5-48d6-b3c3-e4777a9fe2f5,2023-05-24,349.47,Health & Beauty,Debit Card,True,False,57,1498,2,853,2,0,1049,3,2
07ea2879-d2f9-49ab-935b-d5d2e21ca816,45.0,New Brittanyberg,Medium,2019-09-21,0080cf40-71eb-46bd-9be7-34fbfc662e33,2023-10-23,Instagram,Comment,,57cc34e7-fd48-42d9-8960-c1fb1909b5e0,2024-04-24,633.91,Clothing,Bank Transfer,False,True,58,848,2,1,1,0,1069,1,0
07f8f7be-d915-4e08-9c0d-250646b1c200,19.0,Lucasberg,High,2022-03-23,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,55e69849-389b-4cb8-8473-3434d70318e7,2023-05-02,504.66499999999996,Electronics,Debit Card,False,True,59,724,0,613,1,2,1046,2,2
080ff643-1def-4438-ad98-62cff0ce5b53,69.0,West Rebeccastad,Medium,2020-09-20,f6cd6676-0752-4c07-9a6a-ffb3d4f2cb8f,2023-10-27,Twitter,Like,,77486897-0c48-4b85-a59a-c68121ab9334,2023-10-04,950.97,Home & Garden,PayPal,False,True,60,1692,2,1135,2,1,1405,4,3
0829ffb0-ff21-4427-8d2f-ac951aadb25d,39.0,New Jenniferfort,Medium,2019-08-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1c54676b-9f20-4c85-936a-dd60d3ba54b2,2022-07-04,463.57,Home & Garden,PayPal,False,True,61,891,2,613,1,2,339,4,3
0835b6e3-f10e-4a8d-8d11-e64445faed2f,34.0,Jessicachester,Low,2019-07-24,a0cb57d2-10b4-481c-acab-fe096632c4a4,2023-07-21,Twitter,Share,,ec37b649-7795-4e2e-a495-5801b013a2b0,2022-08-15,652.82,Electronics,Debit Card,False,True,62,491,1,748,2,2,2784,2,2
0835b6e3-f10e-4a8d-8d11-e64445faed2f,34.0,Jessicachester,Low,2019-07-24,a0cb57d2-10b4-481c-acab-fe096632c4a4,2023-07-21,Twitter,Share,,4f376556-e285-462a-81ae-6800ebe4c578,2022-12-09,780.12,Home & Garden,Debit Card,False,True,62,491,1,748,2,2,960,4,2
083a0272-f1ab-46c6-a612-966ff1837635,35.0,Villarrealstad,High,2019-11-29,3818b3d9-c09c-44b8-ae71-ccfb35f34639,2023-07-22,Facebook,Like,,85a0d5ad-7c93-4e7c-bdda-61760074ce3f,2023-02-07,631.63,Home & Garden,Bank Transfer,True,False,63,1569,0,266,0,1,1570,4,0
083a0272-f1ab-46c6-a612-966ff1837635,35.0,Villarrealstad,High,2019-11-29,3818b3d9-c09c-44b8-ae71-ccfb35f34639,2023-07-22,Facebook,Like,,9a374e75-c235-44e7-85e7-bc4e8882ea43,2023-08-06,940.63,Health & Beauty,Credit Card,True,False,63,1569,0,266,0,1,1813,3,1
084a89ee-5eee-48c0-b30b-53da89258015,45.0,East Nicholaston,Low,2023-01-13,32dd274d-a995-4d6d-90f6-85d6b1f29f57,2024-03-21,Facebook,Share,,d8e65536-49c9-48d4-b9f1-4fc30c0f38fa,2022-10-26,232.63,Home & Garden,Debit Card,False,True,64,307,1,244,0,2,2562,4,2
086370e7-8884-47d7-89b0-776401a43e1c,53.0,Port Jesseside,Medium,2024-04-19,ca302d7a-7abd-42f1-9232-1a0df58efe0c,2023-11-23,Twitter,Share,,652636b6-5c72-44e1-aefb-6adce412ee75,2023-12-05,12.694999999999936,Electronics,Debit Card,True,False,65,1200,2,933,2,2,1223,2,2
086370e7-8884-47d7-89b0-776401a43e1c,53.0,Port Jesseside,Medium,2024-04-19,ca302d7a-7abd-42f1-9232-1a0df58efe0c,2023-11-23,Twitter,Share,,2068c1d7-e76b-4fb1-be9d-3c8568ad6cf7,2023-11-27,717.72,Home & Garden,Bank Transfer,True,False,65,1200,2,933,2,2,386,4,0
0865a620-9ff4-46ec-9f14-7efdd071a041,19.0,West Sandraberg,High,2022-10-19,06e8f272-586d-4b65-bad6-a8c70f86797b,2024-05-01,Instagram,Comment,,206e70f6-6775-4945-8e6e-cad206fe2a5f,2022-12-02,24.94,Clothing,Credit Card,True,False,66,1699,0,35,1,0,387,1,1
0865a620-9ff4-46ec-9f14-7efdd071a041,19.0,West Sandraberg,High,2022-10-19,06e8f272-586d-4b65-bad6-a8c70f86797b,2024-05-01,Instagram,Comment,,33159626-385c-423b-96d5-f41ab493ed2a,2024-03-29,479.41,Health & Beauty,Bank Transfer,True,False,66,1699,0,35,1,0,610,3,0
0865a620-9ff4-46ec-9f14-7efdd071a041,19.0,West Sandraberg,High,2022-10-19,06e8f272-586d-4b65-bad6-a8c70f86797b,2024-05-01,Instagram,Comment,,ce7db0fe-21d7-4799-b586-d25a1043c159,2023-08-21,570.81,Health & Beauty,Bank Transfer,True,False,66,1699,0,35,1,0,2440,3,0
08878712-67d0-4938-a4e2-a2d06ce793ae,43.0,South Deborah,Low,2021-02-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a8773e71-7038-401c-a9d4-377bfd63094b,2024-04-18,569.12,Home & Garden,PayPal,True,False,67,1399,1,613,1,2,1981,4,3
08878712-67d0-4938-a4e2-a2d06ce793ae,43.0,South Deborah,Low,2021-02-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5a57370b-980e-4b54-a69c-b987e96b71f7,2023-11-10,339.42,Home & Garden,Bank Transfer,True,False,67,1399,1,613,1,2,1105,4,0
088dbb34-9520-43fb-abe3-244083f14b93,40.0,Lake Kevin,Medium,2020-01-25,a42919ba-e664-4fb7-bb0a-434f59dcfeae,2024-05-06,Twitter,Like,,780b6dfe-e71b-47ff-b29b-42c073709755,2023-08-31,895.93,Automotive,Credit Card,True,False,68,625,2,761,2,1,1412,0,1
089bd09a-4241-4fa4-905d-425bfc36b78a,50.0,Lake Jake,Medium,2023-03-16,6b9a7ef4-4923-4df8-af05-95b03e9b1355,2024-03-04,Instagram,Share,,89190218-3345-4038-a489-17bfc93d4ad7,2023-12-30,565.47,Automotive,Bank Transfer,False,True,69,601,2,501,1,2,1614,0,0
08dd80d5-e63f-4618-be5f-161de25625a8,28.0,South Stephenville,Low,2024-06-07,16e68977-6cec-4551-8fdc-9c2b117d9726,2023-11-05,Facebook,Like,,afa900f5-e708-4527-86d1-8defebc1bb64,2022-09-06,781.26,Automotive,PayPal,False,True,70,1475,1,115,0,1,2058,0,3
08e4e45a-21a7-4c8c-b9b5-de9a512df8a4,45.0,Melissafort,High,2021-02-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2bfd4ba2-cbfd-433a-9e43-9ac159dc6abc,2023-09-13,725.32,Automotive,Credit Card,True,False,71,770,0,613,1,2,522,0,1
0928ee67-7a9c-4f75-b73e-4a0e0ef3347f,42.0,North Brianna,Low,2024-06-06,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,48bd4f61-c962-4e10-b672-d7e5bfcdc285,2024-06-10,942.98,Home & Garden,Credit Card,True,False,72,989,1,613,1,2,884,4,1
0928ee67-7a9c-4f75-b73e-4a0e0ef3347f,42.0,North Brianna,Low,2024-06-06,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3cc14cfc-bb76-4441-9b33-7d110b644049,2023-10-10,325.71,Automotive,Debit Card,True,False,72,989,1,613,1,2,729,0,2
0954b343-b164-4ddf-bb51-c7c2ae3ce6bc,50.0,West Lawrencemouth,Medium,2021-12-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2da39324-65fd-4650-aa92-def4b8b96fad,2024-03-30,982.4950000000001,Health & Beauty,Bank Transfer,True,False,73,1671,2,613,1,2,538,3,0
0954b343-b164-4ddf-bb51-c7c2ae3ce6bc,50.0,West Lawrencemouth,Medium,2021-12-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a1d89a16-9368-4adf-b908-dbe3c43f0435,2024-04-07,246.45,Home & Garden,Credit Card,True,False,73,1671,2,613,1,2,1894,4,1
0954b343-b164-4ddf-bb51-c7c2ae3ce6bc,50.0,West Lawrencemouth,Medium,2021-12-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cef35ec9-b803-4547-91b9-242372bc452d,2022-11-27,284.67,Automotive,Debit Card,True,False,73,1671,2,613,1,2,2446,0,2
095992d4-56e4-4756-b930-74f701363489,48.0,Websterhaven,Medium,2024-05-05,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3f6db226-b48f-4acb-a6c0-d69f08321941,2023-05-16,205.86,Health & Beauty,Bank Transfer,False,True,74,1591,2,613,1,2,767,3,0
095992d4-56e4-4756-b930-74f701363489,48.0,Websterhaven,Medium,2024-05-05,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,34845077-e074-4b11-a0dd-3617dd57e70d,2022-12-09,982.18,Clothing,Debit Card,False,True,74,1591,2,613,1,2,625,1,2
095992d4-56e4-4756-b930-74f701363489,48.0,Websterhaven,Medium,2024-05-05,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d26b4f09-1a3d-49ab-9cd8-56ba3194d995,2023-09-07,236.28,Automotive,Bank Transfer,False,True,74,1591,2,613,1,2,2486,0,0
095992d4-56e4-4756-b930-74f701363489,48.0,Websterhaven,Medium,2024-05-05,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d4c76f11-434d-4eeb-a845-d41a7e1bc077,2024-02-26,504.66499999999996,Electronics,PayPal,False,True,74,1591,2,613,1,2,2508,2,3
09b36d20-6a6c-4193-be8e-ab31ad7d0e84,45.0,Watkinsberg,High,2021-02-26,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d13d9746-ffe9-41d1-825a-5aafd0ad541e,2023-03-15,612.51,Clothing,PayPal,True,False,75,1585,0,613,1,2,2471,1,3
09db9681-6875-42ce-bdf3-b9cc13a8eb54,64.0,Lake Greg,High,2020-10-01,ab948cd2-94bf-4f04-bfb8-e54d3cc72d26,2023-11-11,Instagram,Like,,d8c34165-0846-4255-81e1-a7386178b10b,2023-10-13,714.02,Home & Garden,Bank Transfer,False,True,76,598,0,793,1,1,2560,4,0
09db9681-6875-42ce-bdf3-b9cc13a8eb54,64.0,Lake Greg,High,2020-10-01,ab948cd2-94bf-4f04-bfb8-e54d3cc72d26,2023-11-11,Instagram,Like,,394ad186-2fb1-468c-88cd-eb9be453c7c2,2024-02-19,871.08,Health & Beauty,Bank Transfer,False,True,76,598,0,793,1,1,680,3,0
09fb5363-5925-415e-a0b3-e47e07854481,61.0,North Dana,High,2022-01-20,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,50ca42d2-b052-4e44-85c1-3e6530e755b9,2024-03-28,616.09,Clothing,Debit Card,True,False,77,1005,0,613,1,2,983,1,2
09fb5363-5925-415e-a0b3-e47e07854481,61.0,North Dana,High,2022-01-20,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,bcdf06fc-2272-4311-a945-39faa4bfdfd8,2023-07-08,539.51,Electronics,Bank Transfer,True,False,77,1005,0,613,1,2,2214,2,0
0a21cfa0-fa4d-45f6-8236-4995799bc0cc,38.0,Donnaport,Medium,2023-10-25,a414f16c-8921-4e2c-9dbc-da296629eb67,2024-02-26,Instagram,Share,,4cf4eb18-029f-4404-94e8-ecead2a23e07,2023-07-12,715.56,Home & Garden,Debit Card,True,False,78,208,2,760,1,2,936,4,2
0a21cfa0-fa4d-45f6-8236-4995799bc0cc,38.0,Donnaport,Medium,2023-10-25,a414f16c-8921-4e2c-9dbc-da296629eb67,2024-02-26,Instagram,Share,,47d2119f-5aad-43f2-afbc-8d69eb13cb83,2023-06-11,737.73,Electronics,Bank Transfer,True,False,78,208,2,760,1,2,875,2,0
0a3c84ac-0979-470f-83b6-adb135f223c4,22.0,Chenberg,Low,2021-11-02,fc3894d4-1d48-442d-8000-edbfaf49864d,2023-09-01,Instagram,Like,,fe7fc94a-d29f-4f75-bbfc-d4f475b7b9dd,,504.66499999999996,Electronics,PayPal,False,True,79,132,1,1163,1,1,2987,2,3
0a5270eb-ff97-4072-a9f0-2203be2469a4,44.0,East Zachary,High,2023-12-10,0f4e072d-c99e-408a-a369-26914ae5c50c,2023-10-16,Twitter,Like,,c6cb82ba-cc14-425e-83da-7a5cd1064c26,2024-05-12,93.84,Electronics,PayPal,True,False,80,342,0,72,2,1,2336,2,3
0a5270eb-ff97-4072-a9f0-2203be2469a4,44.0,East Zachary,High,2023-12-10,0f4e072d-c99e-408a-a369-26914ae5c50c,2023-10-16,Twitter,Like,,0007b64d-1921-40f5-8881-97349d0fb361,2022-07-03,77.06,Electronics,Bank Transfer,True,False,80,342,0,72,2,1,0,2,0
0a610e96-95c5-439b-9804-e19af5aad6ff,37.0,New Amy,Low,2020-12-26,64c34fe6-c4ba-40b4-9802-22d51158a230,2023-07-18,Facebook,Like,,69f35577-69f0-4a0b-9d5c-0839fa2e5520,2024-06-02,81.13,Automotive,PayPal,True,False,81,833,1,476,0,1,1262,0,3
0a610e96-95c5-439b-9804-e19af5aad6ff,37.0,New Amy,Low,2020-12-26,64c34fe6-c4ba-40b4-9802-22d51158a230,2023-07-18,Facebook,Like,,afc3194a-4fc2-4c86-9694-1d76f13a7fe9,2023-03-07,705.74,Electronics,PayPal,True,False,81,833,1,476,0,1,2059,2,3
0a8833e5-9e7f-4a7b-94a8-216a46821d46,62.0,Cookberg,High,2022-01-27,2bab6453-2931-4848-b1c1-0d0fd2679356,2024-02-28,Instagram,Comment,,ec7961fc-155b-4303-94c4-02b5a3e76b5b,2022-08-05,64.28,Automotive,Bank Transfer,True,False,82,159,0,216,1,0,2787,0,0
0aae9d50-b1a1-40d7-9371-551c4691bc13,45.0,North Louis,High,2021-11-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,78a2ec1b-4317-4df1-909d-c00952c6efb0,2024-05-04,390.81,Automotive,PayPal,False,True,83,1062,0,613,1,2,1417,0,3
0ab0e741-f4ad-4d82-92c4-b5055b5c5549,26.0,South Robertberg,High,2019-07-14,7fdad144-0bdd-455f-86f5-1ec37b6643c2,2024-04-13,Twitter,Comment,,61ffb101-e872-42b3-be66-59936651e256,2023-09-21,238.38,Electronics,PayPal,False,True,84,1461,0,591,2,0,1190,2,3
0ab0e741-f4ad-4d82-92c4-b5055b5c5549,26.0,South Robertberg,High,2019-07-14,7fdad144-0bdd-455f-86f5-1ec37b6643c2,2024-04-13,Twitter,Comment,,3ca6f1ab-7ea4-4a9d-a36a-de061cc55173,2023-09-17,562.98,Electronics,Credit Card,False,True,84,1461,0,591,2,0,726,2,1
0ad25f2c-6c04-4af7-8672-475375387a4d,62.0,Lake Victoriaside,Medium,2023-06-21,60fbb99b-bc99-4f6d-9a68-ea80a0746ac5,2024-03-21,Instagram,Comment,,a95a9388-5312-4b64-87c9-e8baf51487fc,2022-08-24,896.97,Electronics,Debit Card,False,True,85,680,2,462,1,0,1995,2,2
0ad25f2c-6c04-4af7-8672-475375387a4d,62.0,Lake Victoriaside,Medium,2023-06-21,60fbb99b-bc99-4f6d-9a68-ea80a0746ac5,2024-03-21,Instagram,Comment,,54cb717e-10bd-47fd-872e-9bdb27ce6d17,2022-07-25,516.03,Home & Garden,PayPal,False,True,85,680,2,462,1,0,1034,4,3
0ad25f2c-6c04-4af7-8672-475375387a4d,62.0,Lake Victoriaside,Medium,2023-06-21,60fbb99b-bc99-4f6d-9a68-ea80a0746ac5,2024-03-21,Instagram,Comment,,0159db4d-229b-442f-a6bc-09229c2711c6,2023-06-02,31.36,Health & Beauty,Bank Transfer,False,True,85,680,2,462,1,0,20,3,0
0ade20e2-a4ff-40d2-b1b2-b8a04ee94c35,45.0,South Michael,Medium,2023-11-22,b598bf2d-fd18-4183-8b1b-eda0557851ca,2024-05-30,Instagram,Like,,3ae9aa07-e400-4088-9ad0-8f84679bf58f,2023-09-23,844.28,Clothing,Debit Card,True,False,86,1449,2,839,1,1,704,1,2
0ade20e2-a4ff-40d2-b1b2-b8a04ee94c35,45.0,South Michael,Medium,2023-11-22,b598bf2d-fd18-4183-8b1b-eda0557851ca,2024-05-30,Instagram,Like,,75a4544d-fdd0-4185-9662-c48728e92529,2024-05-16,794.92,Electronics,Debit Card,True,False,86,1449,2,839,1,1,1389,2,2
0b4b34dc-3ae8-4943-9f47-f27482de26a9,58.0,Maryborough,Low,2019-10-15,80c10602-c883-4571-ac24-d78e31c76490,2024-02-12,Instagram,Comment,,3f06e9b3-9ea2-4e02-b518-9cfbe723baaa,2023-12-17,275.27,Health & Beauty,PayPal,False,True,87,749,1,597,1,0,759,3,3
0b568a94-a069-4bde-b8a9-201fdf3ab299,43.0,Marcushaven,Low,2020-09-30,dfae2cd0-bddb-4d01-b20e-a0a0e827e10d,2023-07-31,Facebook,Comment,,29e81f14-4e68-4979-b4c3-54b535d1a009,2024-05-19,917.34,Electronics,Credit Card,False,True,88,729,1,1032,0,0,500,2,1
0b568a94-a069-4bde-b8a9-201fdf3ab299,43.0,Marcushaven,Low,2020-09-30,dfae2cd0-bddb-4d01-b20e-a0a0e827e10d,2023-07-31,Facebook,Comment,,74df08fd-939a-404f-9da4-1ea52524029f,2023-02-26,249.06,Clothing,Credit Card,False,True,88,729,1,1032,0,0,1381,1,1
0b568a94-a069-4bde-b8a9-201fdf3ab299,43.0,Marcushaven,Low,2020-09-30,dfae2cd0-bddb-4d01-b20e-a0a0e827e10d,2023-07-31,Facebook,Comment,,3eef0866-348b-4a4e-95af-e91e58d6b964,2023-07-01,197.85,Automotive,Credit Card,False,True,88,729,1,1032,0,0,758,0,1
0b78455d-7ecd-41c3-953b-4c883ce336f1,26.0,Lake Crystal,Medium,2022-09-11,3fd8ecc1-19e9-4bee-b95d-c859b4895760,2023-11-16,Facebook,Like,,e0effb5c-a4cb-4048-bcae-5407e7ff44f8,2022-10-11,658.38,Clothing,Credit Card,False,True,89,587,2,301,0,1,2649,1,1
0b92f0ea-8d64-4815-9afd-4bbbb0f711b0,49.0,Danielberg,High,2020-01-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b298116d-e733-49ec-94b4-977b69bdd5e8,2024-06-24,726.66,Automotive,Debit Card,False,True,90,183,0,613,1,2,2091,0,2
0b92f0ea-8d64-4815-9afd-4bbbb0f711b0,49.0,Danielberg,High,2020-01-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,159f0522-83f9-45c0-bbe5-be7741df0a28,2023-09-10,913.19,Health & Beauty,Debit Card,False,True,90,183,0,613,1,2,257,3,2
0ba92110-710d-4647-a7bc-529cad2cda6a,42.0,Jamesport,Medium,2020-02-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4d1de12a-0a9a-4f9a-a6ca-1dd9a69ee1fb,2022-11-27,195.83,Automotive,Debit Card,True,False,91,464,2,613,1,2,937,0,2
0ba92110-710d-4647-a7bc-529cad2cda6a,42.0,Jamesport,Medium,2020-02-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,07366718-a8f1-4fe3-b441-18e3c73a164f,2024-04-13,434.89,Health & Beauty,Credit Card,True,False,91,464,2,613,1,2,78,3,1
0c4b59d3-f907-4240-8849-6d592af9f7f6,62.0,Michaeltown,High,2020-12-05,10ba5b7f-832b-44c8-9231-abdf9c980ef7,2023-09-23,Twitter,Comment,,38b3df08-515f-4fc3-b517-b068d824248d,2023-07-26,876.04,Clothing,Debit Card,False,True,92,787,0,77,2,0,673,1,2
0c4b59d3-f907-4240-8849-6d592af9f7f6,62.0,Michaeltown,High,2020-12-05,10ba5b7f-832b-44c8-9231-abdf9c980ef7,2023-09-23,Twitter,Comment,,7bd27a55-0cda-409e-a150-805ce2d42432,2023-01-28,727.25,Home & Garden,Credit Card,False,True,92,787,0,77,2,0,1454,4,1
0c67f7ad-06a0-4f16-a1ca-f8e5fb659fa2,93.0,Port Eric,High,2020-07-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a7ed5c58-0dfe-41f6-9c59-68634bcf6acd,2023-09-05,671.58,Clothing,Debit Card,False,True,93,1185,0,613,1,2,1972,1,2
0c68dabb-b818-43bf-96de-e0b384ace943,54.0,North Samuelborough,High,2024-01-08,31e9ec0b-518a-4313-a39e-584c1f0b53c9,2023-12-07,Instagram,Comment,,fd709794-8a12-4217-b2af-4113b123b088,2024-05-26,504.66499999999996,Electronics,Credit Card,False,True,94,1085,0,238,1,0,2968,2,1
0c68dabb-b818-43bf-96de-e0b384ace943,54.0,North Samuelborough,High,2024-01-08,31e9ec0b-518a-4313-a39e-584c1f0b53c9,2023-12-07,Instagram,Comment,,4d825c6f-f193-44d9-8866-8473309a84b3,2022-12-14,982.4950000000001,Automotive,Debit Card,False,True,94,1085,0,238,1,0,943,0,2
0cb9ffd9-da09-4b10-8e1d-60d84889933b,69.0,West Andrea,High,2023-06-02,feffae49-228f-4096-918f-2ffceece3f32,2024-06-01,Instagram,Share,,7e637dac-896f-44d5-93bf-004084d1b2fb,2022-10-20,959.38,Home & Garden,Debit Card,True,False,95,1602,0,1177,1,2,1484,4,2
0cd3b70a-d36f-4a0d-bdef-8d689345b33b,40.0,Lake Brendamouth,Low,2023-01-01,2a209cb8-5513-4086-925d-3462235fc1d8,2023-09-15,Facebook,Like,,8b7b9b98-5e83-40ab-85a6-20ec40ca9794,2022-12-20,354.19,Automotive,Credit Card,True,False,96,578,1,205,0,1,1641,0,1
0cf298e7-5527-497f-b764-90599766f2a3,25.0,Hallmouth,High,,a7df66ca-7bf0-484b-ad89-b20cedbcb945,2023-10-16,Twitter,Comment,,3f07cfbd-0beb-4e58-aff1-4bb9c3afdabe,2022-11-14,504.66499999999996,Electronics,Credit Card,True,False,97,411,0,775,2,0,760,2,1
0cf376d6-ab2a-468b-a290-4b28ffafe6f2,53.0,Josephside,Medium,2022-10-18,a7ea3295-6968-4f92-81aa-860e900d18fd,2024-06-04,Instagram,Like,,0574092b-81fb-40ba-b88d-a60919111f99,2023-01-29,159.5,Electronics,PayPal,True,False,98,526,2,776,1,1,56,2,3
0cf376d6-ab2a-468b-a290-4b28ffafe6f2,53.0,Josephside,Medium,2022-10-18,a7ea3295-6968-4f92-81aa-860e900d18fd,2024-06-04,Instagram,Like,,ff400795-c0f9-40c3-ae65-212a2bd660f1,2023-05-28,429.82,Home & Garden,Credit Card,True,False,98,526,2,776,1,1,2993,4,1
0d27aeb2-f8d0-4221-a74f-17f02a290943,22.0,Gibbsmouth,High,2021-12-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,010f116b-f1f7-475e-90ab-efa811b98f13,2024-06-09,718.11,Home & Garden,Credit Card,False,True,99,381,0,613,1,2,16,4,1
0d27aeb2-f8d0-4221-a74f-17f02a290943,22.0,Gibbsmouth,High,2021-12-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4a5f2b0c-e0cc-4c9a-b021-104eda26d86f,2023-09-16,393.39,Health & Beauty,PayPal,False,True,99,381,0,613,1,2,904,3,3
0d27aeb2-f8d0-4221-a74f-17f02a290943,22.0,Gibbsmouth,High,2021-12-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,11a56389-8274-47d1-9e13-cccb94f7add8,2024-01-09,37.46,Health & Beauty,Debit Card,False,True,99,381,0,613,1,2,208,3,2
0d27c7ac-346c-454f-b37d-75fddef246ad,43.0,Webbfurt,Medium,2024-01-12,81bef40c-8d7e-4b8f-adc5-cec20db2a988,2024-06-17,Facebook,Share,,163e04f7-ad4b-4dc3-aed9-6649080b57f4,2024-02-06,849.55,Home & Garden,Debit Card,False,True,100,1589,2,601,0,2,264,4,2
0d2ff88f-ea7a-42be-aa32-286c3968f505,58.0,Lake Jeremy,Low,2020-10-04,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b14e6a31-bdad-4428-b69c-f35e77d7bdf8,2023-06-08,913.53,Automotive,Bank Transfer,True,False,101,605,1,613,1,2,2078,0,0
0d54a00f-7e0e-45e3-804d-5a43044cfa0b,35.0,North Mary,Medium,2023-10-18,7ca677ca-7419-422f-8f2f-e04b1f25e6be,2024-02-06,Facebook,Like,,3a4beabd-c42e-4d8c-955a-0a9ac654ffb0,2023-04-25,847.98,Home & Garden,PayPal,False,True,102,1067,2,582,0,1,694,4,3
0d6a0c4a-8e36-498c-9695-0e4fcbc19ad5,19.0,Lake Kristina,High,2019-11-17,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,69db4515-2bd4-45fc-a8af-b1bff6448afc,2023-09-12,598.51,Automotive,Bank Transfer,True,False,103,629,0,613,1,2,1261,0,0
0d6a0c4a-8e36-498c-9695-0e4fcbc19ad5,19.0,Lake Kristina,High,2019-11-17,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,9915a889-512b-4137-a621-e81505126565,2024-04-07,747.52,Electronics,Credit Card,True,False,103,629,0,613,1,2,1798,2,1
0e09f085-80ce-47c9-9fb2-e936ef0e9065,51.0,New Hollyport,High,2020-10-06,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,65267198-f460-4051-95dc-a491fa1cab66,2024-01-28,158.35,Electronics,Bank Transfer,False,True,104,884,0,613,1,2,1224,2,0
0e663785-6555-49a9-ac34-ea04406b1ba5,65.0,Lake Kristen,Low,2021-02-23,b8a2a43c-cf7f-470e-954a-7226ba4a5c6c,,Instagram,Like,,381b4582-889f-4089-8f28-9849923df8a4,2022-08-22,756.25,Health & Beauty,PayPal,False,True,105,627,1,845,1,1,662,3,3
